1608680208.9255657 5.03
1608680208.9664571 4.98
1608680209.0113373 5.01
1608680209.0562167 5.00
1608680209.0981052 5.01
1608680209.1429846 4.98
1608680209.1878645 4.99
1608680209.2287548 5.02
1608680209.273635 5.02
1608680209.3185153 5.02
1608680209.359406 4.96
1608680209.4052832 5.00
1608680209.4461732 5.02
1608680209.491053 5.00
1608680209.5359337 5.01
1608680209.5768235 4.98
1608680209.6217036 5.03
1608680209.6665838 5.04
1608680209.7074747 4.97
1608680209.7533522 5.02
1608680209.7982318 4.99
1608680209.8391235 5.01
1608680209.884002 5.00
1608680209.928882 5.01
1608680209.9697738 5.02
1608680210.0146532 5.05
1608680210.056541 4.98
1608680210.1014209 5.00
1608680210.1463003 5.00
1608680210.1871912 4.98
1608680210.232071 5.02
1608680210.2769504 4.98
1608680210.3178413 4.97
1608680210.363718 5.02
1608680210.4085994 5.02
1608680210.4494889 4.93
1608680210.494369 4.98
1608680210.539249 4.99
1608680210.5801399 5.00
1608680210.625019 4.98
1608680210.6669073 5.07
1608680210.7117877 5.05
1608680210.7566674 5.01
1608680210.7975576 4.99
1608680210.8424385 4.99
1608680210.8873184 4.99
1608680210.9282079 5.00
1608680210.9740853 5.00
1608680211.0189652 4.99
1608680211.0598562 4.98
1608680211.1047359 4.99
1608680211.1496165 5.00
1608680211.1905065 4.98
1608680211.2353866 5.02
1608680211.2772748 4.97
1608680211.3221543 5.01
1608680211.3670344 5.00
1608680211.4079256 5.03
1608680211.4528048 4.99
1608680211.4976842 4.99
1608680211.5385752 4.99
1608680211.5834553 4.95
1608680211.629332 5.03
1608680211.670223 5.02
1608680211.715104 4.99
1608680211.7599826 5.03
1608680211.8008735 5.01
1608680211.8457541 4.98
1608680211.8906343 5.00
1608680211.9325216 4.98
1608680211.977401 4.97
1608680212.0182915 4.96
1608680212.0631719 5.01
1608680212.1080518 4.99
1608680212.1489427 4.99
1608680212.1938221 5.02
1608680212.2396996 4.98
1608680212.28059 5.02
1608680212.32547 4.99
1608680212.3703501 5.03
1608680212.4112413 5.02
1608680212.4561205 5.05
1608680212.5010011 4.99
1608680212.5428882 5.04
1608680212.5877695 4.97
1608680212.6286592 5.03
1608680212.673539 5.01
1608680212.7184203 4.96
1608680212.7593095 5.00
1608680212.804195 4.97
1608680212.8490696 5.01
1608680212.890957 4.98
1608680212.935837 4.97
1608680212.9807184 5.03
1608680213.0216079 5.01
1608680213.0664878 4.96
1608680213.1113677 4.99
1608680213.153256 5.00
1608680213.1981354 5.03
1608680213.2390273 4.98
1608680213.2839057 5.01
1608680213.328786 5.02
1608680213.3696775 5.05
1608680213.4145563 5.02
1608680213.459437 5.02
1608680213.5013237 5.03
1608680213.5462043 5.02
1608680213.5910838 5.00
1608680213.6319752 5.02
1608680213.6768546 4.99
1608680213.7217352 4.99
1608680213.762625 5.03
1608680213.808502 4.98
1608680213.8533828 5.00
1608680213.8942728 4.99
1608680213.9391525 5.01
1608680213.9800448 4.98
1608680214.0249233 4.99
1608680214.069803 5.02
1608680214.111691 4.95
1608680214.1565707 4.98
1608680214.201451 5.01
1608680214.2423415 4.99
1608680214.2872214 4.97
1608680214.3321016 5.05
1608680214.3739896 4.97
1608680214.4188702 4.99
1608680214.46375 4.99
1608680214.5046394 4.99
1608680214.5495193 4.95
1608680214.590411 5.05
1608680214.6352901 4.99
1608680214.6801698 5.00
1608680214.7220585 5.01
1608680214.7669382 4.99
1608680214.811818 5.06
1608680214.8527086 4.99
1608680214.8975883 4.99
1608680214.9424691 5.00
1608680214.9833589 5.03
1608680215.029236 5.01
1608680215.074117 5.01
1608680215.1150067 5.02
1608680215.159887 5.06
1608680215.2007782 5.01
1608680215.2456572 5.00
1608680215.290537 5.00
1608680215.332425 5.00
1608680215.3773055 4.99
1608680215.4221854 5.01
1608680215.4630756 4.97
1608680215.5079556 5.02
1608680215.5528367 4.98
1608680215.5937262 4.98
1608680215.6396031 5.01
1608680215.684484 5.01
1608680215.7253742 5.01
1608680215.770254 5.02
1608680215.8151345 4.97
1608680215.8560245 4.99
1608680215.900904 5.00
1608680215.9427927 5.01
1608680215.9876726 4.96
1608680216.0325527 4.97
1608680216.0734441 5.02
1608680216.1183226 5.03
1608680216.163203 4.98
1608680216.2040937 5.02
1608680216.2499712 5.03
1608680216.2948506 4.97
1608680216.3357418 4.97
1608680216.3806205 4.99
1608680216.425501 4.97
1608680216.466391 5.01
1608680216.511271 4.99
1608680216.5531597 5.00
1608680216.5980394 4.99
1608680216.642919 5.01
1608680216.6838102 5.02
1608680216.728689 5.02
1608680216.773571 5.02
1608680216.8144608 5.02
1608680216.8593414 4.99
1608680216.905218 5.00
1608680216.9461079 5.00
1608680216.9909875 4.99
1608680217.0358686 4.99
1608680217.0767584 5.05
1608680217.1216383 5.04
1608680217.1625292 5.01
1608680217.208406 4.98
1608680217.2532866 5.01
1608680217.2941773 5.01
1608680217.3390577 5.03
1608680217.3839371 5.03
1608680217.4248278 5.03
1608680217.4697077 4.99
1608680217.5155845 5.01
1608680217.5564747 5.00
1608680217.6013548 5.00
1608680217.6462345 5.04
1608680217.6871252 5.02
1608680217.7320056 5.01
1608680217.7728965 5.02
1608680217.8187733 4.99
1608680217.8636532 5.01
1608680217.9045446 5.00
1608680217.9494243 5.00
1608680217.994304 5.04
1608680218.0351942 4.97
1608680218.080074 5.03
1608680218.125952 5.00
1608680218.1668422 5.00
1608680218.211722 5.05
1608680218.256602 5.00
1608680218.2974923 5.00
1608680218.3423722 4.94
1608680218.3832638 4.98
1608680218.4291399 5.00
1608680218.47402 5.02
1608680218.514911 4.99
1608680218.559791 5.03
1608680218.6046712 5.00
1608680218.6455617 4.98
1608680218.690441 5.01
1608680218.735321 5.02
1608680218.7772083 4.99
1608680218.8220894 4.97
1608680218.8669684 4.98
1608680218.9078588 5.03
1608680218.9527404 5.03
1608680218.9936302 5.02
1608680219.0395072 5.00
1608680219.0843873 4.99
1608680219.1252782 5.00
1608680219.170158 5.01
1608680219.2150376 5.01
1608680219.2559278 4.96
1608680219.3008084 5.01
1608680219.3456886 4.92
1608680219.3875763 4.99
1608680219.4324563 5.03
1608680219.4773357 4.99
1608680219.518227 5.02
1608680219.5631073 4.98
1608680219.6079862 5.01
1608680219.6498744 4.98
1608680219.6947546 5.02
1608680219.735647 5.02
1608680219.7805252 5.00
1608680219.8254063 5.02
1608680219.8662953 5.00
1608680219.9111753 5.00
1608680219.9560547 5.01
1608680219.9979427 4.99
1608680220.0428228 5.01
1608680220.0877028 5.00
1608680220.1285932 5.00
1608680220.1734738 5.02
1608680220.2183542 5.01
1608680220.2592442 4.99
1608680220.305121 5.01
1608680220.3460119 4.99
1608680220.3908918 5.00
1608680220.4357727 4.98
1608680220.4766629 5.00
1608680220.5215423 5.01
1608680220.5664222 4.99
1608680220.6083114 5.00
1608680220.6531901 4.98
1608680220.6980705 4.99
1608680220.7389598 5.00
1608680220.78384 5.01
1608680220.8287203 5.02
1608680220.8696108 4.99
1608680220.915488 5.01
1608680220.9603689 5.02
1608680221.0012593 4.97
1608680221.0461397 5.01
1608680221.0870297 4.97
1608680221.1319091 4.97
1608680221.1767895 5.00
1608680221.2186782 5.00
1608680221.2635574 5.00
1608680221.308437 5.00
1608680221.3493278 4.99
1608680221.3942084 4.99
1608680221.4390883 5.02
1608680221.4799778 4.99
1608680221.5258567 4.97
1608680221.5707357 5.00
1608680221.6116264 5.01
1608680221.656506 5.00
1608680221.7013867 4.99
1608680221.742278 5.05
1608680221.7871566 5.02
1608680221.8290446 5.01
1608680221.8739235 5.03
1608680221.9188054 5.01
1608680221.9596949 5.00
1608680222.0045743 4.99
1608680222.0494545 4.99
1608680222.090346 5.00
1608680222.1362236 5.02
1608680222.1811018 4.97
1608680222.2219934 5.00
1608680222.2668734 4.98
1608680222.3117528 4.98
1608680222.3526442 4.97
1608680222.3975232 4.95
1608680222.4424036 5.00
1608680222.4842918 5.01
1608680222.5291712 5.06
1608680222.5700617 4.99
1608680222.6149435 5.02
1608680222.6598215 5.01
1608680222.7007122 4.98
1608680222.745593 5.02
1608680222.79147 5.02
1608680222.832361 5.01
1608680222.8772402 5.03
1608680222.9221199 4.96
1608680222.963012 5.01
1608680223.00789 5.00
1608680223.0527701 4.99
1608680223.094659 4.97
1608680223.1395378 5.02
1608680223.184418 5.04
1608680223.2253091 5.01
1608680223.270189 4.98
1608680223.3110802 5.05
1608680223.35596 4.96
1608680223.4018376 5.01
1608680223.4427276 5.04
1608680223.4876077 4.98
1608680223.5324879 4.97
1608680223.5733776 4.99
1608680223.618258 5.03
1608680223.6631372 4.99
1608680223.7050254 5.03
1608680223.7499053 4.98
1608680223.7947862 5.04
1608680223.835676 5.01
1608680223.880555 5.01
1608680223.9254355 4.98
1608680223.9663262 4.99
1608680224.0122035 5.00
1608680224.0530946 5.05
1608680224.0979748 5.00
1608680224.142853 5.00
1608680224.1837444 5.02
1608680224.228624 5.01
1608680224.273504 5.01
1608680224.3153927 4.99
1608680224.3602717 5.01
1608680224.4051518 5.00
1608680224.4460428 4.97
1608680224.490924 5.03
1608680224.5358028 5.01
1608680224.5766933 5.00
1608680224.6225708 5.00
1608680224.663462 4.97
1608680224.7083404 5.00
1608680224.7532206 5.02
1608680224.794112 5.00
1608680224.8389914 5.00
1608680224.8838713 5.01
1608680224.9257588 4.96
1608680224.9706402 4.97
1608680225.015519 5.00
1608680225.0564106 4.99
1608680225.1012893 5.02
1608680225.14617 5.02
1608680225.1870608 5.00
1608680225.2329404 5.01
1608680225.2738278 5.02
1608680225.318711 5.00
1608680225.3635888 4.99
1608680225.4044783 5.01
1608680225.4493587 5.02
1608680225.494239 4.98
1608680225.5361264 4.99
1608680225.5810065 5.00
1608680225.6258862 5.02
1608680225.666777 4.97
1608680225.7116563 5.00
1608680225.7565362 5.04
1608680225.7974277 5.03
1608680225.8423069 4.99
1608680225.8881848 4.97
1608680225.9290755 4.96
1608680225.9739556 4.99
1608680226.0148454 5.06
1608680226.0597253 5.03
1608680226.1046047 5.03
1608680226.1454964 4.98
1608680226.191373 4.96
1608680226.2362528 4.98
